date,NDVI_anomaly_roll,swe_anomaly_roll,tmin_anomaly_roll,tmax_anomaly_roll,precip_anomaly_roll,pdsi_anomaly_roll,eddi30_anomaly_roll,eddi90_anomaly_roll,eddi180_anomaly_roll,spei30_anomaly_roll,spei90_anomaly_roll,spei180_anomaly_roll,spi30_anomaly_roll,spi90_anomaly_roll,spi180_anomaly_roll,palmerz_anomaly_roll
2001-05-10,-0.4910211170122699,-0.6745009646401238,0.5412730147536131,0.2265357235422319,-0.3314403933567604,0.291419674407095,-0.2677348026984925,-1.5646245670513867,-1.8014985335517664,0.1751306184540065,0.8968310145789198,1.324793704631508,0.1021741756384714,0.0729332067689856,0.4321650191401938,0.0941040145255237
2001-05-15,-0.2031110052886275,-0.5519691549902281,1.0983679877720762,1.1081440328310963,-0.67130854695509,0.2853609898494109,0.1291742364296041,-1.2884628869969428,-1.645261028148196,-0.0450055207430248,0.6161740482166859,1.0943736278600964,0.0699903597440914,-0.0662179946045882,0.2004538135697286,-0.0900540757844879
2001-05-20,-0.0249937210017701,-0.4145845953624501,1.189091333660386,1.06964062647017,-0.7410786107967282,0.271507331523039,0.4594402059911605,-1.0302365782639655,-1.4493538568345683,-0.1966742672043201,0.3777269696895814,0.8350764290948435,0.0288690847703896,-0.1945011176777069,-0.0346043483449796,-0.2346074051689926
2001-05-25,0.340457479763661,-0.3004708096155489,0.8920903127043643,1.0824020233807936,-2.466453222145962,0.2203041727558166,0.8277129333926719,-0.729246198613487,-1.236363449702769,-0.6910229277014842,-0.0006299268364515,0.4828261625257534,-0.5248776144497659,-0.5364672895764746,-0.4072906148903648,-0.7935198245239864
2001-05-30,0.2313532578423658,-0.2128597587749154,0.3970113921072442,0.5524621335190898,-1.9362227275100945,0.1499057200077168,0.932637536763222,-0.4656589530012167,-1.0442169823866654,-0.947571760834123,-0.2523889513026996,0.2529614124424901,-0.8609035123452192,-0.7582582373623742,-0.5740647126561946,-1.1121485445799395
2001-06-04,-0.1376572966338721,-0.1485902679921709,0.1617728430607204,0.4408856158995732,-1.034529986522901,0.0674019105197585,1.107802728652501,-0.2027598471938105,-0.8700319452164366,-1.0728451540991164,-0.4660950987525709,0.0719674745045038,-0.9828197999698572,-0.8729919652001752,-0.6644041809787353,-1.3106934448708905
2001-06-09,-0.1882502120458825,-0.1027017713150149,0.0189822521714853,0.2792985268066073,-0.8856608317073785,-0.0197887615827271,1.1213091527719912,0.0029100101455301,-0.725716334826667,-1.0851214202118051,-0.5684443910449389,-0.0568538330183246,-1.0244404933184754,-0.8947318399445038,-0.7037208788825609,-1.371414497227175
2001-06-14,-0.2523950742121483,-0.0685468240915087,-0.4475674036548925,-0.484547703753188,-0.520911050168019,-0.1004537228893518,0.8656469197764994,0.092299930154782,-0.6541429891427191,-0.942861784026322,-0.56993571010879,-0.1115474219124082,-0.9965458708179544,-0.8481270193514703,-0.6869048228393115,-1.2517202429954748
2001-06-19,-0.4689093481995113,-0.0450668594086375,-0.7990876087749995,-0.7159344846974673,-0.6078145294057542,-0.1729465007607088,0.5641516858488959,0.1261431878298111,-0.6286360891003379,-0.7892751336323971,-0.5399534440393859,-0.1389696416555571,-0.929773912162406,-0.7669451036026796,-0.6517245989674917,-1.1073898227404522
2001-06-24,-0.6062617976953522,-0.0295821966772235,-0.416736182198579,-0.3847782425745686,-0.0141723083429964,-0.2143193819985944,0.2309535657785836,0.1494218849715596,-0.5998905676414926,-0.3893395553764524,-0.4698483238291121,-0.1294068352518687,-0.4850434765810493,-0.6086463685541978,-0.5728631883811431,-0.6846081130239896
2001-06-29,-0.6368072798085308,-0.0194620302150769,-0.132393382868363,-0.2092962424594216,-0.3219807785324951,-0.241898596784884,0.0474482038549239,0.1900065188370404,-0.5519655961224297,-0.1385692522631255,-0.414925852978597,-0.1387455482956883,-0.2159455309475971,-0.4932859349213513,-0.5261487347136562,-0.451477658555201
2001-07-04,0.0740506711083989,-0.012745699504666,-0.0018601454074979,0.0834101550481087,-1.3372070412517396,-0.2688120049440502,-0.1104968421938454,0.2331649674992844,-0.4897220486612893,-0.1041341434374771,-0.4346294425378379,-0.1991348191395947,-0.307381003463304,-0.5159787839828168,-0.5706525658831848,-0.467617238599009
2001-07-09,0.0507855436922857,-0.008441200336929,0.3848090433760607,0.2863921141810534,0.085164088840708,-0.2863594660792304,-0.1946208242927123,0.2771125991756571,-0.4384543983938212,0.0065451239640616,-0.4233533651971828,-0.1955600583012141,-0.1781195211727174,-0.4810164548346425,-0.518252998102792,-0.3149807267337688
2001-07-14,-0.2964855484680627,-0.0058355693721607,0.4685389448085412,0.3361383811193038,0.7266074777866431,-0.295748110097072,-0.1682842532751585,0.3095295403686354,-0.4174050210556534,0.1558903084483688,-0.3949172526324323,-0.1535954553338217,0.0704985010868172,-0.4057846945123673,-0.4365861987273853,-0.144880341591352
2001-07-19,-0.1768576359289581,-0.0043777078775022,0.7436712599016164,0.4242372465105188,0.984852814638323,-0.2920889961027838,-0.0664484928547122,0.3399790756397762,-0.3890764853633627,0.3202640246571995,-0.346765043232246,-0.1075245239849838,0.381604507729389,-0.3126140480638554,-0.3478865798772938,0.07203622919865
2001-07-24,-0.1306167366712487,-0.0036806397901221,0.8090796355581172,0.2735130143386761,1.5655263183987929,-0.2725574898363724,-0.0157630732114381,0.3684534349113187,-0.386072596491004,0.4974180292538399,-0.3202015306413945,-0.0432865169692506,0.6939756201142074,-0.2595837024070874,-0.2345884307853316,0.3106018342643353
2001-07-29,-0.0050825840723799,-0.0034189805811087,0.4688068574043592,0.0623142988812302,1.8679929325582685,-0.2266376074978952,-0.0594671881785226,0.3323317626710356,-0.4021820439350589,0.7209765016253832,-0.2522268578759529,0.0272286827200287,1.031124542598861,-0.1623180461936997,-0.1363423523276073,0.6393509220056998
2001-08-03,0.1618252102206532,-0.0033477189883653,0.5853511468327732,0.2132408189906377,1.7168665693345748,-0.1507744446859771,-0.0837650267560692,0.3122257780192116,-0.3953753259421869,1.0174359035856348,-0.1968262624260215,0.0760912209812085,1.530763641811366,-0.0690976698281145,-0.0412083760804896,1.0844848707766062
2001-08-08,0.2280890538979061,-0.0033347097177212,0.5975958034931886,0.4191310123120413,0.2085334247207891,-0.0743306574524992,-0.0431506784416261,0.2938434134580487,-0.3578539230243352,0.9741865573124816,-0.1781789974509427,0.0519369932569512,1.5078137333813175,-0.0298599498413825,-0.0661968882158818,1.0612253490315688
2001-08-13,0.3230893851339115,-0.0033303204074289,0.3474326269769554,0.4054991504885952,-0.2847082783258495,-0.0061706310191389,0.0464366518493039,0.2543524488369801,-0.29684820145973,0.7554655279927504,-0.155076638377266,0.0007513978575237,1.2339267141374393,-0.0110589039100044,-0.1196696793340628,0.8493695066084302
2001-08-18,0.3037017642660233,-0.0033298974466845,0.4015678367101767,0.3951721957004679,-0.1220987958822267,0.0491610483731044,0.0987452295473923,0.1965793451602576,-0.239363776488864,0.5449845988959212,-0.1229081381595525,-0.0433011229379932,0.9449032190676908,0.024155000626042,-0.164350271559513,0.6135010455900981
2001-08-23,0.2766796341034712,-0.0033298974466845,0.447726056094038,0.6333730037520459,-0.4908359538549863,0.0802155389285843,0.2306420397705381,0.1275951763926277,-0.1661557565978776,0.2030453654350075,-0.0238774429537261,-0.1020738254146608,0.5096020584629789,0.1576959379432164,-0.2311940947558286,0.2408071117454133
2001-08-28,0.1868937309321944,-0.0033298974466845,0.5536024641617087,0.7915337754391771,-0.7064114711398095,0.0779840843696967,0.4388480378728411,0.0875077360849576,-0.0936530445741995,-0.2152781565542837,0.0477978054755151,-0.1635016685871355,0.002236003186208,0.2365229426789297,-0.2843492377175167,-0.2074204938033886
2001-09-02,0.0524979822309087,-0.0033298974466845,0.5990836721804674,0.775276063308932,-0.7744214752829164,0.045761694239988,0.5757875303674899,0.0650517817461597,-0.0205081591524453,-0.6077476437486955,0.0792172117317913,-0.2171165739563416,-0.5333290602616696,0.2539389608877805,-0.3375017885225592,-0.6489148486402896
2001-09-07,-0.0823840938831123,-0.0033298974466845,0.4325556149758203,0.5713035881100035,-0.402724555600872,0.0089470825523075,0.5726671750619514,0.0638153048737228,0.0432092702899866,-0.6723247087125326,0.1257963582087039,-0.2419568025460208,-0.6551278811542269,0.3030345678491801,-0.3394405940437899,-0.7363565945570177
2001-09-12,-0.1827457608049996,-0.0034315521188511,0.3752645872320841,0.6269975342453357,-0.7753534004604319,-0.0361676283728786,0.5827802785710927,0.1031054426145661,0.1136481922922999,-0.7365454854443721,0.1310326327897229,-0.2777895224862469,-0.7658521179435565,0.3159919475922719,-0.3572973496050681,-0.8135395365760105
2001-09-17,-0.4049399848316408,-0.0035165920698943,0.1472480354306064,0.274849429459772,-0.3678008418514599,-0.0828976183179436,0.5235303544858254,0.1315624881349494,0.1654106494403634,-0.7315433238651395,0.1481736371625659,-0.2904831613901358,-0.8016083899642078,0.3692067570903514,-0.3557161021863534,-0.8296197384038633
2001-09-22,-0.4120304558377722,-0.0035165920698943,0.1068893993530214,0.0783547601809681,-0.4231123453220942,-0.1267690290866167,0.3874190760117194,0.1433617426717744,0.1977957453276614,-0.62859310822794,0.1438780697584101,-0.286266571594241,-0.7696741458638402,0.3655600726932442,-0.3431866998490039,-0.7780267827377609
2001-09-27,-0.4053232790059441,-0.0036123767323788,0.0051947669346552,0.0930650242139287,-0.5294310781660536,-0.1650651416838714,0.2030963287108397,0.142008926176904,0.2241065866548306,-0.4701127646780314,0.1434624392869509,-0.2843829481181838,-0.6815408275009628,0.3765851128806162,-0.3325681293505846,-0.6989381138785495
2001-10-02,-0.4421771415519932,-0.003614398953809,0.1448095366834637,0.3200493836460272,-0.6763867126410377,-0.1982253994447722,0.0615059767233202,0.1389488229334312,0.2436115176755655,-0.3348126788259181,0.1704236296731736,-0.2982661512324396,-0.6031569607228773,0.4273902646603088,-0.3394142322425585,-0.6341360599986556
2001-10-07,-0.4741760402910248,-0.0047470467193015,-0.2423821333915133,0.030383245691462,-0.7722505810036372,-0.2309075065790012,-0.1414101354326553,0.0899324360892477,0.2468979122612515,-0.2521856612367897,0.1175952376751766,-0.317497038616322,-0.6165359248219525,0.2971470527409678,-0.3638542617763695,-0.6380959752073028
2001-10-12,-0.4713910039301167,-0.0103412053877196,0.040266450021184,0.0956431080721399,-0.2415630511786726,-0.2506397665763121,-0.4059543158879019,0.0579310804605514,0.2548454000326851,-0.0288905959812241,0.0405014207522414,-0.3206420202286427,-0.4316283836304925,0.1540549800097803,-0.3542263444945129,-0.4763507878549667
2001-10-17,-0.2801595595400896,-0.0145247883289406,0.073649177966303,0.3839440119523714,-0.6729328377700279,-0.2697392484362032,-0.43514149117714,0.0657250355382891,0.2721125573600757,-0.0306714668310267,-0.0777078009631529,-0.3356141557722752,-0.4589296058736079,-0.0438910675473406,-0.3479746109794518,-0.4978996491615884
2001-10-22,-0.3461180021093742,-0.0171369586659085,-0.002846656531804,0.2989706404505888,-0.6219834722310036,-0.2881978514671905,-0.434994818926138,0.1023107966682344,0.2998918042368498,-0.0487480983904948,-0.2364336159263495,-0.3801349848825865,-0.4668423942304796,-0.2904632035104459,-0.393209447485823,-0.5166696084588961
2001-10-27,-0.4239107514651893,-0.0292855715850905,-0.1768513612519151,0.0778503294194431,-0.4651469773182266,-0.3062098514507821,-0.3968048271910271,0.1596752071285518,0.2902126677104101,-0.0395259831060384,-0.4103091484585704,-0.394940802724736,-0.4006579274218945,-0.5571346654116754,-0.4097947974936926,-0.498127976990814
2001-11-01,-0.3714899273543721,-0.0568696559880827,-0.1219872991936457,0.119071398326145,-0.2897868475668699,-0.3216022445724613,-0.3876273155975765,0.1911947746771538,0.296593006807449,0.0199853993681552,-0.5480682211498585,-0.3990550196216215,-0.2605405627995152,-0.7788780646729172,-0.4134523566486658,-0.4310226020980358
2001-11-06,-0.300925029627522,-0.0898164857580787,0.3521368161846268,0.6274427895470687,-0.4092488309447876,-0.336393470085099,-0.1425440365789478,0.2025975882620957,0.2994014375942235,-0.0909782854022519,-0.5861329123095151,-0.3926378247042281,-0.2265957200247837,-0.8570049217477059,-0.4128903144274716,-0.4320599380272887
2001-11-11,-0.3588001102314474,-0.1244214303485272,0.339361474975519,0.9143077089246184,-0.6413053668238321,-0.3567165451648285,0.1843792381966429,0.2278966123183894,0.2583963588111835,-0.3622084195300867,-0.6233667460817542,-0.3669677209288304,-0.455180102228931,-0.9210278149517788,-0.4015789289353561,-0.5762263213412036
2001-11-16,-0.3901642546305088,-0.1777284143840558,0.8547037934310873,1.5791179371521198,-0.6284231265521792,-0.378980904448175,0.4118788433276307,0.2860953223370338,0.2216563160711525,-0.5654783699158656,-0.6711492933183373,-0.3322955193434098,-0.6398387880775374,-1.010511681956776,-0.3930667169374816,-0.6499590236855195
2001-11-21,-0.4705646148060275,-0.2198748253213712,0.7705255455508204,1.7916265333613983,-0.4708774095025757,-0.4012109376536255,0.6510798757963228,0.3231889387471052,0.1845239936698352,-0.75663032349225,-0.6722414577869235,-0.2468580932789577,-0.7972856675223456,-1.03051086753902,-0.2874787444174579,-0.7106709387396414
2001-11-26,-0.5682702456365383,-0.2380066388491846,0.904587242221988,1.7327581799674698,-0.0574409140467264,-0.4192310637297388,0.7854648546298856,0.3302528203885413,0.1797807565366441,-0.8183289771362845,-0.6079899995538477,-0.1638645727483323,-0.7216524417978527,-0.9554645840590772,-0.1945603088791151,-0.684418272941483
2001-12-01,-0.1694793220479148,-0.0585175474300909,0.0929113265881535,1.036100586359146,0.0265167607765079,-0.4339245608261386,0.8287362303741013,0.3094655547418531,0.1681598895206224,-0.8158721618528592,-0.5258077445805541,-0.1163263904362504,-0.6102397516659548,-0.8604584929639305,-0.1597763900048378,-0.6460976187119276
2001-12-06,-0.1558705147228717,0.0158907552618691,0.1569689342045326,0.8080205330158441,0.1297107106199244,-0.4461142772118218,0.7216870051509076,0.2696154797579017,0.1600805196263778,-0.648678419097927,-0.4661451119160742,-0.0738162397970923,-0.3905182076680837,-0.7865336434265805,-0.1165478996061781,-0.5153240075996831
2001-12-11,-0.3792030347249465,0.0534755352570149,0.2396834649655906,0.6298100229091104,0.0841494316845819,-0.4515480871575439,0.5163741709428399,0.1738348674382244,0.1833274988316759,-0.3623981342282759,-0.3522614190300308,-0.0557638816031651,-0.0633450967700467,-0.6661947097829798,-0.0967491181487203,-0.324398021278077
2001-12-16,-0.5202734381235447,0.0902974194510632,-0.0735062136656865,0.1078757416478954,0.098681115246903,-0.4485318747790247,0.1877104036811708,0.1154496292141724,0.2121194936897425,0.0209560146465972,-0.2936858692745042,-0.0514229291303398,0.3237915085643107,-0.6087687711469943,-0.0752009549428201,-0.0940417034682426
2001-12-21,-0.4608944706142587,0.1177828067701148,0.1783753875511023,0.0944542200542423,0.0011655611107165,-0.439505253190425,-0.1516139329554494,0.0859860042069798,0.2277678052987103,0.3717489444118712,-0.2624111976470919,-0.044088140148141,0.6057749963037308,-0.5652845402327462,-0.0870852288116916,0.0863150418866464
2001-12-26,-0.3200113148189426,0.0954894412816131,0.091173334119624,0.1145904522821981,-0.4245912526421392,-0.4337916147384852,-0.3532329865691143,0.0867851404067234,0.2312410922071398,0.3819058858115532,-0.2677415109829532,-0.0408429703235734,0.2082848996704638,-0.5634299847746647,-0.0910234639230433,0.0332907438313826
2001-12-31,-0.8549299397664692,-0.1879065990746049,0.3133867355616366,0.151982736913136,-0.4978021216637383,-0.4296383500128858,-0.443010393737229,0.0816192392220861,0.2328972260327178,0.2530795610371679,-0.2483629939566745,-0.0086655200231109,-0.3274464828354442,-0.5497351583075083,-0.0444324849812034,-0.0792821036478931
2002-01-05,-0.8905933133238938,-0.5586279562768153,-0.1738439564370252,-0.038216113349966,-0.4915339923193588,-0.4279646636959712,-0.4718262130571143,0.1616159421267646,0.2328333632290748,0.0856532241723749,-0.2952554230572933,-0.0515618255627701,-0.8851736248964093,-0.5644876427261648,-0.1344254313294044,-0.2265635869378654
2002-01-10,-0.7141295942284875,-0.8919544785634186,0.1160950717590842,0.2276043561341434,-0.4489519109193186,-0.4317807013293347,-0.3989293862091351,0.2910924349994606,0.2651536201825814,-0.1435911741053812,-0.4313964663108534,-0.1576553998347657,-1.3877565644404173,-0.737192532794153,-0.2967573437614839,-0.3800234577974173
2002-01-15,-0.4975182896727185,-1.190962497916425,0.4106744475327066,0.432762713563554,-0.3287657600966396,-0.4414569110643621,-0.1547737851452489,0.3815253057408131,0.3112591451512029,-0.4587352009704075,-0.521912016534502,-0.2860022082521719,-1.799632250372457,-0.8294227340572512,-0.4565003866854153,-0.5424835638924572
2002-01-20,-0.4878495031991927,-1.3925732483175273,-0.1390356426635007,0.0679227143841585,-0.3267063053192167,-0.4558782598877671,0.046652650609076,0.4432219066671947,0.3708823412611989,-0.7431435248993421,-0.594816789105271,-0.4599134490857689,-2.180108032770196,-0.9439774148768076,-0.6648834768570009,-0.6742877617314137
2002-01-25,-0.6154657063590406,-1.5722526181187926,-0.0279630264363012,0.2100793032365892,-0.2748949732886475,-0.4696429051120562,0.2218904387177925,0.4893114347131998,0.4519818874502218,-0.8375342340707503,-0.6910529994552869,-0.6585166679364156,-2.089043846003592,-1.088994666720711,-0.9150832965297268,-0.67232175767537
